# Device: {'path': '/dev/ttyACM0', 'speed': 9600, 'driver': 'u-blox'}
      Date      HMS Lat          Lon            Elev    Speed Nsat Mode  Herr Verr Temp
2023-07-18 18:16:33 28.20976017 -82.36394033    28.50   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:34.100000 28.20976100 -82.36394033    28.70   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:35.100000 28.20976083 -82.36394267    29.00   0.00    9   3    9.9  31.7 70.370  
2023-07-18 18:16:36 28.20976100 -82.36394350    29.30   0.00    9   3    9.9  31.7 70.370  
2023-07-18 18:16:37 28.20976117 -82.36394483    29.50   0.00    9   3    9.9  31.7 69.832  
2023-07-18 18:16:38 28.20976083 -82.36394717    30.00   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:39.100000 28.20976100 -82.36394900    30.30   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:40.100000 28.20976083 -82.36394967    30.50   0.00    9   3    9.9  31.7 70.370  
2023-07-18 18:16:41 28.20976150 -82.36394933    30.50   0.00    9   3    9.9  31.7 70.370  
2023-07-18 18:16:42 28.20976217 -82.36395067    30.90   0.00    9   3    9.9  31.7 70.370  
2023-07-18 18:16:43 28.20976200 -82.36395217    31.10   0.00    9   3    9.9  31.7 69.832  
2023-07-18 18:16:44.100000 28.20976300 -82.36395250    31.30   0.00    9   3    9.9  31.7 70.370  
2023-07-18 18:16:45.100000 28.20976350 -82.36395283    31.50   0.00    9   3    9.9  31.7 70.370  
2023-07-18 18:16:46.100000 28.20976367 -82.36395233    31.40   0.00    8   3   10.6  32.2 70.908  
2023-07-18 18:16:47 28.20976350 -82.36395317    31.60   0.00    8   3   10.6  32.2 70.370  
2023-07-18 18:16:48 28.20976417 -82.36395450    31.90   0.00    8   3   10.6  32.2 69.832  
2023-07-18 18:16:49.100000 28.20976367 -82.36395600    32.10   0.00    8   3   10.6  32.2 70.370  
2023-07-18 18:16:50.100000 28.20976317 -82.36395783    32.30   0.00    8   3   10.6  32.2 70.908  
2023-07-18 18:16:51 28.20976267 -82.36396017    32.80   0.00    8   3   10.6  32.2 70.908  
2023-07-18 18:16:52 28.20976250 -82.36396200    33.10   0.00    8   3   10.6  32.2 69.832  
2023-07-18 18:16:53 28.20976233 -82.36396250    33.20   0.00    8   3   10.6  32.2 70.908  
2023-07-18 18:16:54.100000 28.20976150 -82.36396400    33.40   0.00    8   3   10.6  32.2 70.908  
2023-07-18 18:16:55.100000 28.20976067 -82.36396517    33.50   0.00    8   3   10.6  32.2 70.370  
2023-07-18 18:16:56 28.20976033 -82.36396550    33.60   0.00    8   3   10.6  31.7 70.908  
2023-07-18 18:16:57 28.20975983 -82.36396617    33.60   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:58 28.20975933 -82.36396800    33.90   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:59.100000 28.20975950 -82.36396900    34.10   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:17:00.100000 28.20975983 -82.36397017    34.40   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:17:01.100000 28.20976000 -82.36397167    34.70   0.00    9   3    9.9  31.7 69.832  
2023-07-18 18:17:02 28.20976050 -82.36397350    35.00   0.00    9   3    9.9  31.7 69.832  
2023-07-18 18:17:03 28.20976050 -82.36397283    34.90   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:17:04.100000 28.20976083 -82.36397150    34.60   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:05.100000 28.20976167 -82.36397000    34.40   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:06.200000 28.20976233 -82.36396983    34.40   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:07 28.20976267 -82.36397067    34.60   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:08 28.20976283 -82.36397017    34.50   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:09.100000 28.20976300 -82.36396867    34.20   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:10.100000 28.20976333 -82.36396867    34.20   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:11.100000 28.20976367 -82.36396767    34.00   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:12 28.20976433 -82.36396800    34.10   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:13 28.20976467 -82.36396867    34.30   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:14 28.20976467 -82.36396883    34.40   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:15.100000 28.20976433 -82.36396900    34.40   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:16.100000 28.20976467 -82.36396917    34.50   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:17.200000 28.20976500 -82.36396833    34.40   0.00    9   3    9.9  31.5 69.832  
2023-07-18 18:17:18 28.20976550 -82.36396900    34.50   0.00    9   3    9.9  31.5 69.832  
2023-07-18 18:17:19 28.20976583 -82.36396967    34.70   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:20.100000 28.20976600 -82.36397067    34.90   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:21.100000 28.20976650 -82.36397183    35.20   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:22.200000 28.20976700 -82.36397217    35.30   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:23 28.20976750 -82.36397133    35.10   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:24 28.20976800 -82.36397100    35.00   0.00    9   3    9.9  31.5 69.832  
2023-07-18 18:17:25.100000 28.20976883 -82.36397050    35.00   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:26.100000 28.20976900 -82.36396950    34.70   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:27.100000 28.20976950 -82.36396767    34.40   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:28 28.20977000 -82.36396567    34.00   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:29 28.20977083 -82.36396333    33.70   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:30 28.20977167 -82.36396183    33.50   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:31.100000 28.20977233 -82.36396117    33.30   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:32.100000 28.20977333 -82.36396050    33.20   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:33 28.20977367 -82.36396033    33.20   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:34 28.20977450 -82.36395867    32.90   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:35 28.20977467 -82.36395850    32.90   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:36.100000 28.20977500 -82.36395633    32.40   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:37.100000 28.20977483 -82.36395433    31.90   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:38 28.20977517 -82.36395400    31.90   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:39 28.20977550 -82.36395250    31.60   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:40 28.20977583 -82.36395183    31.50   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:41.100000 28.20977583 -82.36395050    31.20   0.00    9   3    9.9  31.5 70.370  
2023-07-18 18:17:42.100000 28.20977667 -82.36394883    31.00   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:43 28.20977750 -82.36394833    30.80   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:44 28.20977817 -82.36394733    30.70   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:45 28.20977833 -82.36394667    30.50   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:46.100000 28.20977933 -82.36394583    30.40   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:47.100000 28.20978000 -82.36394500    30.30   0.00    9   3    9.9  31.5 69.832  
2023-07-18 18:17:48 28.20978083 -82.36394417    30.10   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:49 28.20978150 -82.36394300    29.90   0.00    9   3    9.9  31.5 71.446  
2023-07-18 18:17:50 28.20978183 -82.36394200    29.70   0.00    9   3    9.9  31.5 70.908  
2023-07-18 18:17:51.100000 28.20978317 -82.36394133    29.60   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:17:52.100000 28.20978367 -82.36394133    29.60   0.00    9   3    9.9  31.3 69.832  
2023-07-18 18:17:53 28.20978383 -82.36394200    29.60   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:17:54 28.20978367 -82.36394250    29.60   0.00    9   3    9.9  31.3 69.832  
2023-07-18 18:17:55.100000 28.20978367 -82.36394267    29.50   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:17:56.100000 28.20978367 -82.36394317    29.50   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:17:57.100000 28.20978417 -82.36394400    29.70   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:17:58 28.20978400 -82.36394350    29.50   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:17:59 28.20978433 -82.36394317    29.40   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:00.100000 28.20978467 -82.36394283    29.30   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:01.100000 28.20978450 -82.36394267    29.30   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:02.100000 28.20978433 -82.36394333    29.30   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:03 28.20978467 -82.36394417    29.50   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:04 28.20978550 -82.36394417    29.50   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:18:05.100000 28.20978650 -82.36394533    29.70   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:18:06.100000 28.20978683 -82.36394600    29.80   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:07.100000 28.20978767 -82.36394667    29.90   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:18:08 28.20978717 -82.36394733    29.90   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:18:09 28.20978683 -82.36394733    29.80   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:18:10 28.20978767 -82.36394800    29.90   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:11.100000 28.20978733 -82.36394833    29.80   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:12.100000 28.20978683 -82.36394767    29.70   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:13 28.20978650 -82.36394783    29.60   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:14 28.20978600 -82.36394733    29.40   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:18:15 28.20978583 -82.36394733    29.30   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:16.100000 28.20978567 -82.36394767    29.30   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:17.100000 28.20978567 -82.36394767    29.30   0.00    9   3    9.9  31.3 69.832  
2023-07-18 18:18:18 28.20978550 -82.36394833    29.40   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:18:19 28.20978583 -82.36394900    29.50   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:18:20 28.20978667 -82.36395000    29.80   0.00    9   3    9.9  31.3 69.832  
2023-07-18 18:18:21.100000 28.20978700 -82.36395150    30.10   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:22.100000 28.20978733 -82.36395267    30.30   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:23 28.20978783 -82.36395400    30.60   0.00    9   3    9.9  31.3 70.370  
2023-07-18 18:18:24 28.20978783 -82.36395483    30.70   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:25.100000 28.20978767 -82.36395583    30.80   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:26.100000 28.20978783 -82.36395750    31.00   0.00    9   3    9.9  31.3 70.908  
2023-07-18 18:18:27.100000 28.20978817 -82.36395817    31.10   0.00    9   3    9.8  31.3 70.908  
2023-07-18 18:18:28 28.20978833 -82.36395833    31.20   0.00    9   3    9.8  31.3 69.832  
2023-07-18 18:18:29 28.20978833 -82.36395867    31.20   0.00    9   3    9.8  31.3 69.832  
2023-07-18 18:18:30.100000 28.20978933 -82.36396000    31.50   0.00    9   3    9.8  31.3 70.370  
2023-07-18 18:18:31.100000 28.20978983 -82.36396200    31.80   0.00    9   3    9.8  31.3 70.908  
2023-07-18 18:18:32.100000 28.20979067 -82.36396450    32.20   0.00    9   3    9.8  31.3 70.908  
2023-07-18 18:18:33 28.20979133 -82.36396700    32.50   0.00    9   3    9.8  31.3 70.908  
2023-07-18 18:18:34 28.20979167 -82.36396800    32.70   0.00    8   3   12.7  33.6 70.370  
2023-07-18 18:18:35.100000 28.20979217 -82.36397117    33.10   0.00    9   3    9.8  31.3 70.908  
2023-07-18 18:18:36.100000 28.20979317 -82.36397483    33.70   0.00    8   3   12.7  33.4 70.908  
2023-07-18 18:18:37.200000 28.20979383 -82.36397583    33.90   0.00    8   3   12.7  33.4 70.370  
2023-07-18 18:18:38 28.20979400 -82.36397683    34.10   0.00    8   3   12.7  33.4 70.908  
2023-07-18 18:18:39 28.20979433 -82.36397733    34.20   0.00    8   3   12.7  33.4 70.908  
2023-07-18 18:18:40.100000 28.20979467 -82.36397750    34.30   0.00    8   3   12.7  33.4 70.908  
2023-07-18 18:18:41.100000 28.20979517 -82.36397900    34.60   0.00    8   3   12.7  33.4 70.908  
2023-07-18 18:18:42 28.20979533 -82.36397983    34.70   0.00    8   3   12.7  33.4 70.370  
2023-07-18 18:18:43 28.20979600 -82.36398000    34.80   0.00    8   3   12.6  33.4 70.908  
2023-07-18 18:18:44.100000 28.20979567 -82.36398083    34.80   0.00    8   3   12.6  33.4 70.370  
2023-07-18 18:18:45.100000 28.20979617 -82.36398217    35.10   0.00    7   3   13.5  41.2 70.908  
2023-07-18 18:18:46.100000 28.20979617 -82.36398317    35.20   0.00    8   3   12.6  33.4 70.908  
2023-07-18 18:18:47 28.20979617 -82.36398450    35.50   0.00    8   3   12.6  33.4 70.908  
2023-07-18 18:18:48 28.20979567 -82.36398617    35.70   0.00    8   3   12.6  33.4 70.908  
2023-07-18 18:18:49 28.20979450 -82.36398583    35.50   0.00    8   3   12.6  33.4 70.908  
2023-07-18 18:18:50.100000 28.20979400 -82.36398483    35.30   0.00    8   3   12.6  33.4 70.908  
2023-07-18 18:18:51.100000 28.20979367 -82.36398483    35.30   0.00    8   3   12.6  41.2 70.908  
2023-07-18 18:18:52 28.20979333 -82.36398517    35.30   0.00    7   3   13.5  41.2 70.370  
2023-07-18 18:18:53 28.20979267 -82.36398650    35.40   0.00    7   3   13.5  41.2 70.908  
2023-07-18 18:18:54 28.20979283 -82.36398700    35.50   0.00    8   3   12.6  31.1 70.908  
2023-07-18 18:18:55.100000 28.20979333 -82.36398900    35.90   0.00    9   3    9.8  31.1 70.908  
2023-07-18 18:18:56.100000 28.20979333 -82.36398983    36.00   0.00    9   3    9.8  31.1 70.908  
2023-07-18 18:18:57 28.20979233 -82.36398900    35.70   0.00    9   3    9.8  31.1 70.908  
2023-07-18 18:18:58 28.20979183 -82.36398833    35.50   0.00    9   3    9.8  31.1 70.370  
2023-07-18 18:18:59 28.20979167 -82.36398867    35.60   0.00    9   3    9.8  31.1 70.908  
2023-07-18 18:19:00.100000 28.20979200 -82.36398767    35.60   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:01.100000 28.20979300 -82.36398750    35.70   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:02 28.20979300 -82.36398700    35.60   0.00    8   3   11.0  37.7 70.908  
2023-07-18 18:19:03 28.20979367 -82.36398683    35.70   0.00    7   3   12.8  37.7 70.908  
2023-07-18 18:19:04.100000 28.20979417 -82.36398667    35.80   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:05.100000 28.20979483 -82.36398567    35.60   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:06 28.20979500 -82.36398467    35.50   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:07 28.20979567 -82.36398450    35.50   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:08 28.20979533 -82.36398433    35.50   0.00    8   3   11.0  33.4 70.370  
2023-07-18 18:19:09.100000 28.20979583 -82.36398417    35.50   0.00    8   3   11.0  33.4 69.832  
2023-07-18 18:19:10.100000 28.20979517 -82.36398350    35.40   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:11 28.20979500 -82.36398283    35.20   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:12 28.20979517 -82.36398233    35.20   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:13 28.20979533 -82.36398067    34.90   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:14.100000 28.20979517 -82.36398017    34.80   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:15.100000 28.20979417 -82.36397883    34.50   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:16.100000 28.20979383 -82.36397733    34.20   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:17 28.20979300 -82.36397683    34.00   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:18 28.20979267 -82.36397683    33.90   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:19.100000 28.20979250 -82.36397567    33.70   0.00    8   3   11.0  33.4 70.370  
2023-07-18 18:19:20.100000 28.20979167 -82.36397483    33.50   0.00    8   3   11.0  33.4 70.908  
2023-07-18 18:19:21.100000 28.20979100 -82.36397467    33.40   0.00    9   3    9.8  31.1 71.446  
2023-07-18 18:19:22 28.20979100 -82.36397450    33.40   0.00    9   3    9.8  31.1 70.370  
2023-07-18 18:19:23 28.20979067 -82.36397517    33.50   0.00    9   3    9.8  31.1 69.832  
2023-07-18 18:19:24 28.20979050 -82.36397633    33.60   0.00    9   3    9.8  31.1 70.908  
2023-07-18 18:19:25.100000 28.20978950 -82.36397817    33.80   0.00    9   3    9.8  31.1 70.908  
2023-07-18 18:19:26 28.20978933 -82.36397900    33.90   0.00    9   3    9.8  31.1 70.908  
2023-07-18 18:19:27 28.20978883 -82.36397950    33.90   0.00    9   3    9.8  31.1 70.908  
2023-07-18 18:19:28 28.20978833 -82.36398000    34.00   0.00    9   3    9.8  31.1 70.908  
2023-07-18 18:19:29.100000 28.20978800 -82.36398117    34.20   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:30.100000 28.20978733 -82.36398217    34.30   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:31 28.20978717 -82.36398283    34.50   0.00    9   3    9.8  30.8 70.370  
2023-07-18 18:19:32 28.20978617 -82.36398250    34.40   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:33 28.20978517 -82.36398267    34.40   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:34.100000 28.20978517 -82.36398300    34.50   0.00    9   3    9.8  30.8 69.832  
2023-07-18 18:19:35.100000 28.20978500 -82.36398350    34.70   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:36 28.20978483 -82.36398333    34.60   0.00    9   3    9.8  30.8 69.832  
2023-07-18 18:19:37 28.20978433 -82.36398350    34.60   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:38 28.20978400 -82.36398367    34.70   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:39.100000 28.20978367 -82.36398450    34.80   0.00    9   3    9.8  30.8 70.370  
2023-07-18 18:19:40.100000 28.20978317 -82.36398500    34.90   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:41 28.20978250 -82.36398583    35.00   0.00    9   3    9.8  30.8 70.370  
2023-07-18 18:19:42 28.20978233 -82.36398633    35.10   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:43 28.20978183 -82.36398583    35.00   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:44.100000 28.20978150 -82.36398617    35.10   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:45.100000 28.20978200 -82.36398667    35.20   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:46 28.20978200 -82.36398633    35.30   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:47 28.20978183 -82.36398483    35.10   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:48 28.20978250 -82.36398450    35.20   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:49.100000 28.20978300 -82.36398467    35.30   0.00    9   3    9.8  30.8 70.370  
2023-07-18 18:19:50.100000 28.20978317 -82.36398483    35.40   0.00    9   3    9.8  30.8 70.370  
2023-07-18 18:19:51 28.20978333 -82.36398467    35.50   0.00    9   3    9.8  30.8 70.370  
2023-07-18 18:19:52 28.20978417 -82.36398333    35.40   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:53 28.20978433 -82.36398250    35.40   0.00    9   3    9.8  30.8 70.370  
2023-07-18 18:19:54.100000 28.20978500 -82.36398233    35.50   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:55 28.20978467 -82.36398133    35.40   0.00    9   3    9.8  30.8 71.446  
2023-07-18 18:19:56 28.20978500 -82.36397983    35.30   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:57 28.20978533 -82.36397983    35.30   0.00    9   3    9.8  30.8 70.908  
2023-07-18 18:19:58.100000 28.20978550 -82.36397950    35.30   0.00    9   3    9.8  30.8 71.446  
2023-07-18 18:19:59.100000 28.20978583 -82.36397967    35.40   0.00    9   3    9.8  30.8 70.908  
